platform,gitRev,test,nsamples,cpuTime,realTime,branchInstructions,branchMisses,cacheMisses,cpuCycles,instructions,contextSwitches,cpuMigrations,pageFaults
wifi-sid,pepm-peval-23dfb0a2,RX 9Mbps,100000000,4.538980e-01,4.539049e-01,312058107,1121361,5318,1763722159,3944038723,1,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 9Mbps,100000000,4.545866e-01,4.545957e-01,312048070,1116666,37257,1761408700,3943990531,1,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 9Mbps,100000000,4.524921e-01,4.524945e-01,312044610,1115603,24619,1759458593,3943987827,0,0,517
wifi-sid,pepm-peval-23dfb0a2,RX 9Mbps,100000000,4.548528e-01,4.548620e-01,312042223,1119247,35194,1768569375,3943964506,1,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 9Mbps,100000000,4.538322e-01,4.538554e-01,312050604,1117987,37558,1763695858,3944019548,2,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 9Mbps,100000000,4.613729e-01,4.613814e-01,312047006,1119041,33275,1780585066,3943998327,1,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 9Mbps,100000000,4.520399e-01,4.520424e-01,312038755,1117939,26113,1758799194,3943952005,0,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 9Mbps,100000000,4.546198e-01,4.546289e-01,312046716,1120049,5615,1766093078,3943988663,1,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 9Mbps,100000000,4.599120e-01,4.599266e-01,312045276,1118311,31930,1789027339,3943996375,1,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 9Mbps,100000000,4.528286e-01,4.528416e-01,312048198,1114995,7483,1758066872,3943988520,2,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 9Mbps,100000000,4.533369e-01,4.533395e-01,312048789,1116884,35112,1759439583,3944009484,0,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 9Mbps,100000000,4.647428e-01,4.647533e-01,312049927,1116301,5313,1807670014,3944029562,1,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 9Mbps,100000000,4.552599e-01,4.555657e-01,312113030,1117354,10691,1767454518,3944269406,12,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 9Mbps,100000000,4.568698e-01,4.568724e-01,312047890,1119818,9792,1771041721,3943994330,0,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 9Mbps,100000000,4.529779e-01,4.529883e-01,312050352,1114266,8466,1758015668,3944024530,1,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 9Mbps,100000000,4.564656e-01,4.564808e-01,312047780,1114292,30649,1770055499,3943991441,2,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 9Mbps,100000000,4.555555e-01,4.555700e-01,312052568,1114710,26706,1771395034,3944024348,2,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 9Mbps,100000000,4.539367e-01,4.539393e-01,312045975,1116839,7207,1758562765,3944009881,0,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 9Mbps,100000000,4.681593e-01,4.681676e-01,312044799,1117501,5071,1776462552,3943990756,1,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 9Mbps,100000000,4.539516e-01,4.539540e-01,312045969,1117149,23213,1759223787,3944002199,0,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 9Mbps,100000000,4.586801e-01,4.586894e-01,312043137,1122030,33032,1778342250,3943977410,1,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 9Mbps,100000000,4.621207e-01,4.621286e-01,312044993,1116645,32732,1758961955,3943988149,1,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 9Mbps,100000000,4.560879e-01,4.560989e-01,312046977,1117721,6641,1757464269,3944003899,1,0,521
wifi-sid,pepm-peval-23dfb0a2,RX 9Mbps,100000000,4.754970e-01,4.754996e-01,312053003,1116988,7927,1759061696,3944037067,0,0,517
wifi-sid,pepm-peval-23dfb0a2,RX 9Mbps,100000000,4.611489e-01,4.611606e-01,312042425,1118978,32388,1759517215,3943986189,1,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 9Mbps,100000000,4.525029e-01,4.525054e-01,312045154,1116463,31256,1759558756,3943985396,0,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 9Mbps,100000000,4.545181e-01,4.545205e-01,312046192,1118879,26333,1768586368,3943982436,0,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 9Mbps,100000000,4.531139e-01,4.532991e-01,312085361,1116445,5054,1759198042,3944159345,7,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 9Mbps,100000000,4.560049e-01,4.560074e-01,312050492,1117415,27795,1772437799,3944013557,0,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.983700e-01,6.984049e-01,548792542,2698858,11652,2707590328,6627153993,2,0,526
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.166211e-01,7.166253e-01,548766158,2697459,14890,2719012203,6627001632,0,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.004672e-01,7.005036e-01,548755710,2702749,16599,2718887009,6626962330,2,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.979111e-01,6.979785e-01,548776485,2700573,5885,2712619534,6627075524,3,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.972302e-01,6.972503e-01,548764851,2706418,10583,2706115741,6627004941,2,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.089783e-01,7.089821e-01,548763007,2696153,8141,2758053820,6627008376,0,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.045196e-01,7.045410e-01,548758638,2700279,13292,2732464401,6626981272,1,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.110235e-01,7.110371e-01,548756467,2698801,12957,2721723812,6626958978,1,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.968445e-01,6.968561e-01,548769985,2693174,10418,2707440529,6627043344,1,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.982781e-01,6.982951e-01,548772930,2715576,10410,2714296166,6627050356,2,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.123835e-01,7.127316e-01,548851941,2694182,11580,2761188802,6627378195,12,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.124058e-01,7.124322e-01,548779082,2704122,13735,2760144639,6627095640,2,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.983260e-01,6.983299e-01,548769896,2697177,7437,2712870923,6627033897,0,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.964776e-01,6.968221e-01,548843731,2690120,6333,2701429820,6627351618,12,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.993162e-01,6.993408e-01,548806510,2693355,7479,2714375153,6627272148,5,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.031472e-01,7.031747e-01,548768997,2087347,8836,2722574602,6627031267,2,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.992392e-01,6.992503e-01,548766181,2674481,7625,2717381803,6626997141,1,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.969149e-01,6.972529e-01,548843144,2693080,5179,2708274322,6627354489,12,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.982940e-01,6.983043e-01,548767030,2701476,8504,2718685523,6627028591,1,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.097196e-01,7.097415e-01,548777127,2682181,9450,2721597354,6627075429,1,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.184617e-01,7.184908e-01,548778028,2681045,6979,2758521279,6627096807,3,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.971837e-01,6.975597e-01,548870100,2713682,9075,2705853304,6627461891,13,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.984896e-01,6.985105e-01,548769520,2688695,11052,2714828873,6627034836,1,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.099982e-01,7.100317e-01,548775813,2691198,6329,2747771055,6627066707,3,0,517
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.009166e-01,7.012283e-01,548837352,2704032,5711,2708252845,6627317900,11,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.979853e-01,6.979894e-01,548770298,2688270,8451,2707543680,6627043750,0,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.966392e-01,6.966532e-01,548765908,2698446,9431,2703733321,6627014468,2,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.121226e-01,7.121327e-01,548767422,2697128,11391,2752168418,6627019792,1,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.990112e-01,6.990354e-01,548818124,2695555,7967,2706339410,6627321989,5,0,521
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.978213e-01,6.978253e-01,548767226,2688081,12785,2712085299,6627019631,0,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.043416e-01,7.043620e-01,548771380,2697418,13283,2735726902,6627053179,1,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.041909e-01,7.045123e-01,548847025,2699538,6880,2736898586,6627381095,12,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.993979e-01,6.994143e-01,548763742,2681428,6133,2713816529,6627010574,3,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.093215e-01,7.093316e-01,548760564,2701622,9288,2706336105,6626999180,1,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.055845e-01,7.055937e-01,548769165,2692829,5963,2717296313,6627025765,1,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.969618e-01,6.969859e-01,548811015,2692064,6719,2702492360,6627293761,5,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.973667e-01,6.973873e-01,548774433,2687240,7222,2707389187,6627054106,3,0,521
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.032543e-01,7.032731e-01,548770632,2694586,15296,2712725464,6627033479,2,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.104041e-01,7.104152e-01,548762906,2699293,10560,2760990762,6627011260,1,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.944627e-01,6.944666e-01,548774095,2702059,10012,2703200932,6627038633,0,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.961033e-01,6.961134e-01,548764356,2698629,7393,2706804796,6627002485,1,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.132727e-01,7.132911e-01,548765116,2700092,9624,2724922480,6627023878,2,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.068006e-01,7.068117e-01,548774548,2703862,14242,2724759560,6627054839,1,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.987791e-01,6.991575e-01,548872010,2693724,9510,2709868655,6627485484,14,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.045405e-01,7.045543e-01,548770772,2710407,12731,2725917867,6627036358,1,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.995985e-01,6.996149e-01,548774966,2696156,5573,2719267931,6627065063,2,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.016688e-01,7.016727e-01,548782345,2505052,6658,2724585174,6627094148,0,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.974676e-01,6.974775e-01,548767095,2703578,8121,2710362069,6627020769,1,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.102201e-01,7.102305e-01,548769351,2695095,8972,2702273558,6627026263,1,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.987174e-01,6.987356e-01,548776223,2687827,6288,2712117043,6627078226,1,0,517
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.943454e-01,6.943555e-01,548770721,2688499,6371,2701376784,6627041019,1,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.000267e-01,7.000626e-01,548773043,2695645,7788,2720890788,6627045662,2,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.985173e-01,6.985284e-01,548766374,2703853,10091,2715514388,6627018950,1,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.992647e-01,6.992757e-01,548765979,2692695,7683,2706546447,6627007042,1,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.970229e-01,6.970397e-01,548775973,2719654,12640,2705714006,6627061140,2,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.977937e-01,6.978045e-01,548769939,2688906,7117,2706344736,6627040696,1,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.970330e-01,6.970524e-01,548763440,2697285,9127,2705117282,6627015462,1,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.007355e-01,7.007584e-01,548769504,2683501,12811,2719093937,6627037718,1,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.981593e-01,6.982029e-01,548766249,2693505,10147,2711663853,6627020821,2,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.973870e-01,6.973985e-01,548766915,2693635,8687,2711211635,6627011050,1,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.989150e-01,6.989306e-01,548771726,2694520,8592,2716536083,6627041940,2,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.045678e-01,7.045843e-01,548774981,2692879,6488,2736188227,6627057764,2,0,517
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.991430e-01,6.991472e-01,548770426,2699297,4751,2704559323,6627027559,0,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.975637e-01,6.975840e-01,548764850,2688438,7581,2707016512,6627021034,1,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.022417e-01,7.022516e-01,548760279,2917911,11729,2725740300,6626985635,1,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.979042e-01,6.979155e-01,548766246,2720667,8838,2716996558,6627007636,1,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.983342e-01,6.983472e-01,548761353,2700417,8537,2713544097,6626996271,2,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.060993e-01,7.061184e-01,548765967,2693369,10794,2727557304,6627025903,2,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.045666e-01,7.045850e-01,548773195,2700027,12772,2738832408,6627057976,2,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.988328e-01,6.988440e-01,548768755,2691005,4121,2713585552,6627041821,1,0,521
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.016189e-01,7.019933e-01,548869186,2701931,8773,2719471033,6627468403,13,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.079150e-01,7.079313e-01,548772525,2697083,10710,2742367333,6627039746,2,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.970239e-01,6.970394e-01,548762124,2679039,10469,2704158782,6627014731,2,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.982732e-01,6.982868e-01,548766317,2704151,9084,2713460740,6627030876,1,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.985510e-01,6.985615e-01,548764428,2690679,7121,2708073272,6627007173,1,0,521
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.011895e-01,7.012001e-01,548766313,2718805,8575,2710727341,6627003769,1,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.972023e-01,6.972135e-01,548769896,2679877,4257,2712274219,6627047116,1,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.021659e-01,7.021808e-01,548767900,2692410,11047,2711310950,6627033705,2,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.019760e-01,7.023173e-01,548847699,2698844,6908,2704592728,6627360391,13,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.008689e-01,7.009100e-01,548778684,2701257,11564,2727907302,6627073574,6,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.153516e-01,7.154373e-01,548777693,2693611,5419,2774256292,6627091483,3,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.961442e-01,6.961748e-01,548763722,2699498,6802,2704629364,6627005261,2,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.986899e-01,6.987006e-01,548771194,2695729,8015,2714764919,6627041564,1,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.028231e-01,7.031770e-01,548853101,2693593,6073,2713001810,6627390467,12,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.008129e-01,7.008284e-01,548775638,2683752,7223,2715322866,6627059448,2,0,521
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.008073e-01,7.008180e-01,548768826,2689136,13187,2722651107,6627024509,1,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.983801e-01,6.983841e-01,548763768,2694910,10849,2712863831,6627009443,0,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.986697e-01,6.986920e-01,548773160,2705372,10538,2713458973,6627055550,1,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.963674e-01,6.963910e-01,548774151,2691322,4715,2701714386,6627048275,2,0,521
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.172483e-01,7.172637e-01,548779152,2685816,7238,2719282145,6627101527,2,0,521
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.962132e-01,6.965613e-01,548864608,2686201,5765,2705775104,6627445855,12,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.050741e-01,7.051078e-01,548774709,2699428,6856,2713135511,6627050304,2,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.116708e-01,7.116883e-01,548775409,2686150,5737,2718074738,6627067986,3,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.001858e-01,7.001898e-01,548780127,2694928,8444,2702896746,6627095299,0,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.026129e-01,7.026388e-01,548773189,2695859,10473,2720678591,6627051848,2,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.099914e-01,7.100052e-01,548771519,2691544,8767,2756836733,6627033137,1,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.355036e-01,7.355401e-01,548778227,2700547,8791,2761021557,6627073702,2,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.969030e-01,6.969069e-01,548760924,2705603,9048,2708117248,6627002264,0,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,7.176421e-01,7.176548e-01,548765730,2727953,10340,2709473390,6627023001,1,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 12Mbps,100000000,6.981162e-01,6.984432e-01,548837430,2690647,6658,2707336712,6627337757,14,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.577849e-01,9.577994e-01,1178163499,3614429,37480,3721409493,8555675979,1,0,527
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.787255e-01,9.787383e-01,1178144114,3602141,34734,3720850995,8555572541,1,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.476687e-01,9.476968e-01,1178136667,3205664,19317,3680078963,8555545977,2,0,521
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.560396e-01,9.560542e-01,1178133738,3558423,34909,3716751350,8555549492,1,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.616871e-01,9.617132e-01,1178145402,3669716,6527,3723065478,8555597023,2,0,521
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.535733e-01,9.535893e-01,1178138062,3459165,40056,3709233688,8555552427,1,0,521
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.554391e-01,9.554817e-01,1178133237,3536949,33211,3711727974,8555549322,3,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.611117e-01,9.615582e-01,1178244613,3633410,9331,3721520294,8556004613,15,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.595501e-01,9.600164e-01,1178252892,3641221,8787,3729376769,8556033518,15,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.520784e-01,9.525885e-01,1178253492,3464167,8767,3702670062,8556051716,17,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.541578e-01,9.541867e-01,1178133702,3450420,27061,3701926903,8555540561,2,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.577858e-01,9.577973e-01,1178137292,3501453,37151,3715251163,8555535964,1,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.574503e-01,9.574858e-01,1178138415,3578160,9077,3716955265,8555564638,2,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.578391e-01,9.578597e-01,1178132665,3635728,32336,3729281935,8555514057,2,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.601115e-01,9.601284e-01,1178137433,3689153,35958,3728456683,8555550026,2,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.801482e-01,9.801630e-01,1178141739,3563416,8507,3809673655,8555581650,2,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.983550e-01,9.983755e-01,1178137417,3670983,12372,3822245173,8555564711,2,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.665614e-01,9.665743e-01,1178124693,3561256,34868,3750568269,8555482036,1,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.533720e-01,9.533934e-01,1178133280,3517742,10409,3707031714,8555536514,3,0,517
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.753388e-01,9.753523e-01,1178149720,3855185,8069,3747761856,8555622318,1,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.517429e-01,9.521810e-01,1178243047,3440942,6532,3699679892,8556014234,15,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.750918e-01,9.751085e-01,1178153489,3678086,8072,3742447746,8555627923,2,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.569871e-01,9.570146e-01,1178128235,3420495,37400,3707567335,8555523767,2,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.483225e-01,9.483383e-01,1178134446,3130682,29578,3666628882,8555532382,2,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.633759e-01,9.633891e-01,1178133328,3592618,35667,3742263734,8555537545,1,0,521
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,1.165238e+00,1.165251e+00,1178190499,4151348,4840,4362311975,8555832815,1,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.630836e-01,9.631017e-01,1178130950,3564090,31827,3722684270,8555518274,2,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.538028e-01,9.538378e-01,1178181560,3436814,10727,3699888660,8555817941,6,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.560177e-01,9.560606e-01,1178133671,3229930,29008,3676934071,8555540988,2,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.751336e-01,9.751478e-01,1178130839,4172357,30809,3793324054,8555520932,1,0,517
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.720308e-01,9.720475e-01,1178133510,3884124,33430,3759525686,8555512738,2,0,521
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.780851e-01,9.785821e-01,1178259258,4230770,9546,3803208938,8556068627,17,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.771179e-01,9.771375e-01,1178135206,4210048,30826,3799529469,8555559153,2,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.599672e-01,9.599807e-01,1178129590,3698801,34513,3733359452,8555510654,1,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.546434e-01,9.546614e-01,1178138167,3526900,32540,3711591369,8555562671,2,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.575650e-01,9.575782e-01,1178136019,3549645,38087,3714960716,8555555265,1,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.500918e-01,9.501132e-01,1178146603,3154124,12365,3676219900,8555599587,2,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.520372e-01,9.520498e-01,1178129435,3397178,38917,3688779646,8555524138,1,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.539855e-01,9.540063e-01,1178139251,3520662,26912,3705562618,8555558516,2,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.548201e-01,9.548388e-01,1178144413,3546592,43347,3714644478,8555577783,2,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.715470e-01,9.720446e-01,1178260762,4041580,30072,3778088201,8556093702,17,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.640436e-01,9.640737e-01,1178137561,3884157,17313,3753566589,8555569310,2,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.557315e-01,9.557441e-01,1178130584,3541150,36974,3710225474,8555504502,1,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.570108e-01,9.570277e-01,1178148227,3499837,10408,3720286974,8555618047,2,0,520
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.838324e-01,9.838464e-01,1178145709,3716011,7378,3830604472,8555599777,1,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.537608e-01,9.537738e-01,1178129993,3470652,33255,3707079999,8555521767,1,0,519
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.550232e-01,9.550358e-01,1178127589,3536932,32702,3718591137,8555511544,1,0,518
wifi-sid,pepm-peval-23dfb0a2,RX 18Mbps,100000000,9.816527e-01,9.816725e-01,1178138133,3655916,32895,3824634204,8555552405,2,0,518
