platform,gitRev,test,nsamples,cpuTime,realTime,branchInstructions,branchMisses,cacheMisses,cpuCycles,instructions,contextSwitches,cpuMigrations,pageFaults
wifi-sid,perf-a5734919,RX 48Mbps,100000000,1.316851e+00,1.316830e+00,718926555,2602817,20988,5131397806,10883287556,2,0,617
wifi-sid,perf-a5734919,RX 48Mbps,100000000,1.321823e+00,1.321798e+00,718938529,2593230,24380,5145595573,10883343277,1,0,617
wifi-sid,perf-a5734919,RX 48Mbps,100000000,1.348130e+00,1.348112e+00,718947822,2606168,21742,5254386093,10883408293,2,0,615
wifi-sid,perf-a5734919,RX 48Mbps,100000000,1.312574e+00,1.312556e+00,718938805,2584949,22488,5121394527,10883337364,2,0,615
wifi-sid,perf-a5734919,RX 48Mbps,100000000,1.313345e+00,1.313347e+00,718933821,2595623,23191,5114152002,10883328858,2,0,615
wifi-sid,perf-a5734919,RX 48Mbps,100000000,1.322352e+00,1.322359e+00,718995952,2596816,27344,5142546187,10883689156,6,0,615
wifi-sid,perf-a5734919,RX 48Mbps,100000000,1.324445e+00,1.324438e+00,718943263,2615240,26583,5155497384,10883363554,2,0,617
wifi-sid,perf-a5734919,RX 48Mbps,100000000,1.319124e+00,1.319100e+00,718935274,2595109,21348,5146179375,10883335284,1,0,616
wifi-sid,perf-a5734919,RX 48Mbps,100000000,1.329592e+00,1.329574e+00,718938586,2599583,23570,5157249423,10883336255,2,0,617
wifi-sid,perf-a5734919,RX 48Mbps,100000000,1.321979e+00,1.321973e+00,718935367,2592387,27624,5144043734,10883334257,3,0,614
wifi-sid,perf-a5734919,RX 48Mbps,100000000,1.318087e+00,1.318062e+00,718942864,2594322,30528,5120046548,10883379558,1,0,617
wifi-sid,perf-a5734919,RX 48Mbps,100000000,1.320141e+00,1.320122e+00,718946148,2602369,21311,5158201775,10883382622,2,0,616
wifi-sid,perf-a5734919,RX 48Mbps,100000000,1.321189e+00,1.321179e+00,718936077,2595020,17777,5153007708,10883354688,2,0,616
wifi-sid,perf-a5734919,RX 48Mbps,100000000,1.343817e+00,1.344461e+00,719086410,2599579,27070,5227717765,10883987218,22,0,617
wifi-sid,perf-a5734919,RX 48Mbps,100000000,1.331645e+00,1.331652e+00,718939719,2601403,20367,5140448182,10883355047,3,0,616
wifi-sid,perf-a5734919,RX 48Mbps,100000000,1.311633e+00,1.311625e+00,718938658,2593182,28265,5115384876,10883350227,2,0,617
wifi-sid,perf-a5734919,RX 48Mbps,100000000,1.331343e+00,1.331326e+00,718937745,2599891,20685,5167083129,10883353912,2,0,615
wifi-sid,perf-a5734919,RX 48Mbps,100000000,1.319161e+00,1.319145e+00,718940411,2592617,22531,5140466276,10883358299,2,0,614
wifi-sid,perf-a5734919,RX 48Mbps,100000000,1.324312e+00,1.324318e+00,718936435,2591415,22910,5152674208,10883336002,3,0,614
wifi-sid,perf-a5734919,RX 48Mbps,100000000,1.329564e+00,1.329551e+00,718944526,2592587,23108,5139728448,10883366580,2,0,616
wifi-sid,perf-a5734919,RX 48Mbps,100000000,1.321110e+00,1.321113e+00,718938028,2600856,26000,5146509717,10883350585,3,0,616
wifi-sid,perf-a5734919,RX 48Mbps,100000000,1.312218e+00,1.312208e+00,718931935,2594518,23741,5115907218,10883329597,2,0,614
wifi-sid,perf-a5734919,RX 48Mbps,100000000,1.319747e+00,1.319727e+00,718932044,2595391,29343,5133223794,10883314774,2,0,613
wifi-sid,perf-a5734919,RX 48Mbps,100000000,1.321488e+00,1.322123e+00,719091065,2593630,23761,5154315139,10883991312,23,0,616
wifi-sid,perf-a5734919,RX 48Mbps,100000000,1.327035e+00,1.327062e+00,718938767,2596933,34224,5153707985,10883362371,3,0,617
wifi-sid,perf-a5734919,RX 48Mbps,100000000,1.328016e+00,1.328702e+00,719106415,2606490,24863,5151273556,10884059489,24,0,614
wifi-sid,perf-a5734919,RX 48Mbps,100000000,1.326791e+00,1.326790e+00,718938369,2599943,26462,5162644243,10883334108,3,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.326460e+00,1.326457e+00,646784013,2510389,10819,5173562631,10391562803,3,0,626
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.325431e+00,1.325406e+00,646744872,2498955,8573,5167050962,10391376176,1,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.330791e+00,1.330806e+00,646819427,2514507,20849,5173902068,10391807743,11,0,613
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.327340e+00,1.327351e+00,646736009,2509520,21604,5171671378,10391333714,6,0,613
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.326111e+00,1.326095e+00,646736016,2510932,44369,5161253707,10391329426,2,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.320361e+00,1.320337e+00,646738643,2512791,51053,5148462624,10391316629,1,0,614
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.326601e+00,1.326619e+00,646742591,2507867,18998,5160202825,10391358374,5,0,617
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.352661e+00,1.352636e+00,646747682,2499135,11878,5270964047,10391381858,1,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.323222e+00,1.323197e+00,646738129,2511541,36487,5161905936,10391333526,1,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.334959e+00,1.334961e+00,646746178,2515247,11321,5198837988,10391361760,5,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.371554e+00,1.372108e+00,646894178,2513461,50348,5272923637,10392029817,20,1,614
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.326540e+00,1.326515e+00,646735389,2509540,45322,5161392902,10391323983,1,0,617
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.323995e+00,1.323997e+00,646739280,2509971,12241,5163701045,10391340361,5,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.337919e+00,1.337907e+00,646746527,2509947,10773,5165823662,10391384101,2,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.329272e+00,1.329255e+00,646736578,2507360,50277,5177999639,10391321358,2,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.326001e+00,1.325987e+00,646745134,2521706,37835,5169182735,10391357929,3,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.320791e+00,1.320778e+00,646752387,2512016,12635,5152208110,10391392188,2,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.330304e+00,1.330287e+00,646745200,2516139,12044,5182113857,10391358474,2,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.324060e+00,1.324739e+00,646909835,2515695,13312,5163729763,10392081256,27,0,617
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.426946e+00,1.426930e+00,646762208,2509591,10093,5558330369,10391462399,1,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.329892e+00,1.329896e+00,646734881,2514054,29190,5178690652,10391321000,3,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.321897e+00,1.321903e+00,646730542,2509141,9280,5154903917,10391287078,4,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.326316e+00,1.326291e+00,646729770,2515253,9105,5174157512,10391282654,1,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.343733e+00,1.343717e+00,646737640,2515761,23603,5227295799,10391327301,2,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.349465e+00,1.349462e+00,646808594,2515951,12511,5254964977,10391765248,7,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.331957e+00,1.331942e+00,646749338,2507086,16060,5167479732,10391383127,2,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.329777e+00,1.329759e+00,646736168,2512482,16467,5173218676,10391334107,2,0,617
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.324939e+00,1.324946e+00,646744172,2510077,38807,5165699407,10391347101,3,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.332771e+00,1.333443e+00,646900550,2509080,13183,5179624405,10392027573,22,0,614
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.328028e+00,1.328017e+00,646745770,2506268,40688,5160464507,10391373799,3,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.328079e+00,1.328072e+00,646729885,2511447,46174,5166188682,10391284374,2,0,614
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.326124e+00,1.326098e+00,646742173,2507522,38405,5171167796,10391356288,1,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.328269e+00,1.328274e+00,646742569,2510366,23365,5160706716,10391359544,3,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.349771e+00,1.349766e+00,646742573,2522125,49959,5255774666,10391341487,2,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.326125e+00,1.326119e+00,646746629,2506528,17043,5172429483,10391391454,3,1,614
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.325920e+00,1.325902e+00,646755631,2504507,40495,5168940828,10391402478,2,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.328183e+00,1.328183e+00,646738203,2508476,38252,5168222163,10391333225,3,0,617
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.331707e+00,1.331681e+00,646742643,2515857,10585,5159145158,10391343527,1,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.330675e+00,1.330661e+00,646743431,2506915,55883,5192369580,10391361631,2,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.333747e+00,1.333746e+00,646796556,2510963,14746,5173476415,10391680358,6,0,617
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.323614e+00,1.323595e+00,646736409,2509291,43844,5159878960,10391326450,2,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.327935e+00,1.327915e+00,646739908,2506285,10316,5182511426,10391334078,2,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.325954e+00,1.326581e+00,646906802,2506910,14594,5168216264,10392074649,24,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.327967e+00,1.327950e+00,646736624,2507139,40953,5170570665,10391338697,2,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.326752e+00,1.326735e+00,646746229,2515096,43840,5176796695,10391345712,2,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.324189e+00,1.324167e+00,646738852,2501721,8967,5163832592,10391344075,2,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.325916e+00,1.326601e+00,646910612,2505073,12634,5169405731,10392078487,26,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.335163e+00,1.335138e+00,646741323,2502678,49050,5173073220,10391330215,2,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.326597e+00,1.326597e+00,646743235,2507175,38281,5173515614,10391356862,3,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.323921e+00,1.324589e+00,646906799,2507377,13796,5163612957,10392065267,23,0,617
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.329745e+00,1.329755e+00,646805383,2502838,12505,5168873886,10391706546,7,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.332135e+00,1.332805e+00,647116797,2516898,15352,5173780158,10392981066,25,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.325300e+00,1.325277e+00,646735420,2517141,46831,5169027903,10391319168,1,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.323192e+00,1.323174e+00,646737854,2506420,52341,5153502892,10391329056,2,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.324110e+00,1.324749e+00,646911126,2505039,15382,5157133660,10392092734,24,0,617
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.322157e+00,1.322143e+00,646748496,2508887,43088,5158318905,10391377190,2,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.327709e+00,1.328319e+00,646891771,2505800,14578,5159199658,10391981339,24,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.354344e+00,1.354344e+00,646753510,2502610,10002,5224521599,10391409290,3,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.328628e+00,1.328604e+00,646738061,2510104,45099,5163762069,10391333553,1,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.393189e+00,1.393165e+00,646742938,2510246,7843,5420481547,10391365648,2,0,614
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.327543e+00,1.327563e+00,646743640,2511004,50425,5165498996,10391362813,4,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.325883e+00,1.325866e+00,646738672,2506399,35038,5160687370,10391345163,2,0,614
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.327159e+00,1.327152e+00,646737962,2513254,48287,5165690102,10391342432,2,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.319938e+00,1.319954e+00,646747708,2510810,44117,5151392839,10391371486,2,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.331938e+00,1.331926e+00,646738184,2503066,44954,5157150708,10391334031,3,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.329790e+00,1.329772e+00,646735965,2510945,22204,5173978444,10391325940,2,0,614
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.323773e+00,1.323779e+00,646732670,2510189,24186,5166273965,10391304366,2,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.321314e+00,1.321288e+00,646741152,2514895,23334,5155004434,10391331954,1,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.325650e+00,1.325655e+00,646742254,2501562,21854,5164279979,10391363213,4,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.331685e+00,1.331681e+00,646736330,2514031,12234,5171448080,10391330405,2,0,617
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.328474e+00,1.329095e+00,646895379,2503024,46124,5172446776,10392014483,22,0,617
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.322342e+00,1.322339e+00,646749162,2610731,14042,5156207648,10391395364,2,0,614
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.360641e+00,1.360619e+00,646758309,2511727,10613,5306692217,10391441626,3,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.325817e+00,1.325806e+00,646735522,2506837,11994,5154470734,10391313836,2,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.323730e+00,1.323768e+00,646757791,2504721,12154,5163929394,10391432403,6,0,613
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.347671e+00,1.347662e+00,646744988,2513458,12601,5182177853,10391357880,2,0,617
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.359939e+00,1.360618e+00,646901942,2506963,15823,5277004839,10392039548,24,0,614
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.329435e+00,1.329438e+00,646743574,2524840,21554,5168834320,10391359170,3,0,614
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.324047e+00,1.324044e+00,646739771,2515647,9515,5152448543,10391328183,2,0,614
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.364168e+00,1.364150e+00,646739254,2507902,10518,5218840345,10391337808,2,0,617
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.332963e+00,1.332957e+00,646798799,2512767,19161,5162992616,10391682885,6,0,614
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.328118e+00,1.328093e+00,646745073,2508286,9715,5182015440,10391351889,1,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.321608e+00,1.321602e+00,646730318,2501680,10802,5157960408,10391299709,4,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.352838e+00,1.352851e+00,646744970,2513773,11143,5271562756,10391371045,3,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.328671e+00,1.328674e+00,646795610,2507206,36482,5171944315,10391664399,5,0,617
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.325370e+00,1.325367e+00,646741650,2512936,12939,5168286259,10391340196,5,0,614
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.331807e+00,1.331788e+00,646744869,2514634,37532,5189795137,10391361176,2,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.330619e+00,1.330595e+00,646738233,2517087,21011,5193634712,10391336080,1,0,617
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.327286e+00,1.327281e+00,646732027,2503072,22549,5170643766,10391314278,4,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.326074e+00,1.326059e+00,646748035,2502074,10472,5169845854,10391366644,3,0,614
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.326569e+00,1.327272e+00,646904158,2511125,50573,5165995224,10392043338,23,0,618
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.329889e+00,1.329903e+00,646746582,2505639,38347,5174576631,10391375166,4,0,617
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.361520e+00,1.361517e+00,646754662,2504438,46358,5296407771,10391414600,3,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.328581e+00,1.328561e+00,646741533,2517529,27023,5182982856,10391346493,2,0,614
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.326756e+00,1.326748e+00,646746471,2508456,16074,5164129132,10391379561,3,0,614
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.325537e+00,1.325522e+00,646748908,2505430,48228,5157506663,10391383803,2,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.332568e+00,1.332543e+00,646734713,2502224,9231,5164721610,10391319392,1,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.348980e+00,1.348972e+00,646732598,2511982,10512,5167749109,10391298084,3,0,616
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.332879e+00,1.332884e+00,646731772,2517367,13941,5184585222,10391282739,2,0,615
wifi-sid,perf-a5734919,RX 54Mbps,100000000,1.328652e+00,1.328627e+00,646747331,2507094,11158,5173220774,10391373106,1,0,616
wifi-sid,perf-a5734919,RX CCA,100000000,2.706507e-01,2.706437e-01,425291162,1571481,4289,1053526731,2688046076,0,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,2.971803e-01,2.973325e-01,425326220,1573345,4766,1147046956,2688193760,6,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,2.756916e-01,2.756886e-01,425290485,1571707,1841,1053436395,2688045073,1,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,2.734274e-01,2.734204e-01,425278629,1571871,2282,1061166050,2687973612,0,0,128
wifi-sid,perf-a5734919,RX CCA,100000000,2.725110e-01,2.725037e-01,425285896,1571303,4248,1054760418,2688022133,0,0,128
wifi-sid,perf-a5734919,RX CCA,100000000,2.710745e-01,2.711139e-01,425285109,1572265,1904,1053980863,2688012250,3,0,127
wifi-sid,perf-a5734919,RX CCA,100000000,3.217716e-01,3.219396e-01,425331665,1573146,5256,1232160441,2688232699,6,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,2.715843e-01,2.715774e-01,425279690,1570838,2744,1054680883,2687980294,0,0,127
wifi-sid,perf-a5734919,RX CCA,100000000,2.734446e-01,2.734443e-01,425285111,1572100,3725,1055608991,2688017718,1,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,2.715700e-01,2.715631e-01,425283838,1571070,2578,1054063526,2688008080,0,0,127
wifi-sid,perf-a5734919,RX CCA,100000000,2.753781e-01,2.755818e-01,425336464,1572602,3337,1054695542,2688235899,7,0,128
wifi-sid,perf-a5734919,RX CCA,100000000,2.778721e-01,2.778650e-01,425289437,1571232,3535,1053686911,2688037543,0,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,2.828348e-01,2.828403e-01,425291726,1571666,2007,1098171225,2688053950,3,0,128
wifi-sid,perf-a5734919,RX CCA,100000000,2.845957e-01,2.845886e-01,425284142,1571358,1928,1053678942,2688006056,0,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,3.130463e-01,3.130384e-01,425286375,1572184,4443,1217604458,2688018314,0,0,127
wifi-sid,perf-a5734919,RX CCA,100000000,2.709261e-01,2.709455e-01,425286790,1571935,2775,1053394372,2688024899,2,0,127
wifi-sid,perf-a5734919,RX CCA,100000000,2.729432e-01,2.729405e-01,425283995,1571406,1913,1053566925,2688006747,1,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,2.709576e-01,2.711629e-01,425335448,1572366,3404,1054052820,2688230832,7,0,128
wifi-sid,perf-a5734919,RX CCA,100000000,2.752504e-01,2.752434e-01,425282212,1571360,1936,1053421421,2688000115,0,0,128
wifi-sid,perf-a5734919,RX CCA,100000000,2.739831e-01,2.739879e-01,425283914,1571782,2904,1061308150,2688008400,1,0,128
wifi-sid,perf-a5734919,RX CCA,100000000,2.873340e-01,2.873269e-01,425286033,1571934,2149,1117250277,2688016791,0,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,2.741091e-01,2.741023e-01,425284653,1572970,4716,1066165713,2688009404,0,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,2.724221e-01,2.725412e-01,425315792,1572900,2857,1054233477,2688141938,5,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,2.712425e-01,2.712355e-01,425278633,1571155,2138,1053356729,2687974538,0,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,2.731387e-01,2.731318e-01,425283175,1572227,3318,1062937425,2687996815,0,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,2.721515e-01,2.721558e-01,425283510,1571741,2480,1057076230,2688003008,1,0,127
wifi-sid,perf-a5734919,RX CCA,100000000,2.766555e-01,2.766561e-01,425283217,1571918,4253,1057190746,2688000931,1,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,2.886748e-01,2.886673e-01,425287698,1570628,2097,1121078786,2688032109,0,0,128
wifi-sid,perf-a5734919,RX CCA,100000000,2.730672e-01,2.730603e-01,425283769,1572453,1806,1062843245,2688001116,0,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,2.717499e-01,2.717492e-01,425284017,1571060,2915,1053464121,2688010088,1,0,127
wifi-sid,perf-a5734919,RX CCA,100000000,2.712395e-01,2.712393e-01,425280676,1571885,2158,1055199762,2687985367,1,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,2.719771e-01,2.719702e-01,425281352,1571600,2446,1053940442,2687995952,0,0,128
wifi-sid,perf-a5734919,RX CCA,100000000,2.716609e-01,2.716539e-01,425283107,1571291,1744,1053580654,2687997936,0,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,3.195679e-01,3.195664e-01,425290233,1572139,2931,1211583035,2688041767,1,0,128
wifi-sid,perf-a5734919,RX CCA,100000000,2.713406e-01,2.713335e-01,425284806,1571416,2869,1055184091,2688014346,0,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,2.715202e-01,2.715133e-01,425282683,1571402,1910,1054625920,2688000727,0,0,128
wifi-sid,perf-a5734919,RX CCA,100000000,3.136188e-01,3.136178e-01,425289970,1571224,3027,1216228144,2688041847,1,0,128
wifi-sid,perf-a5734919,RX CCA,100000000,2.749017e-01,2.748948e-01,425286707,1571839,2836,1066505207,2688012712,0,0,128
wifi-sid,perf-a5734919,RX CCA,100000000,2.785712e-01,2.785641e-01,425282876,1571441,2648,1081471281,2687999745,0,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,2.729135e-01,2.729066e-01,425283848,1571586,2024,1056661186,2688002059,0,0,128
wifi-sid,perf-a5734919,RX CCA,100000000,2.717125e-01,2.717117e-01,425283369,1571944,2989,1055460352,2688001264,1,0,128
wifi-sid,perf-a5734919,RX CCA,100000000,2.708897e-01,2.708897e-01,425288611,1571744,1820,1054035475,2688030479,1,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,2.728252e-01,2.728182e-01,425281899,1571284,2272,1058041885,2687998433,0,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,2.740586e-01,2.740613e-01,425288476,1572250,7250,1066208663,2688033644,1,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,2.767929e-01,2.767913e-01,425281512,1572152,2867,1055272424,2687988485,1,0,128
wifi-sid,perf-a5734919,RX CCA,100000000,2.718968e-01,2.719071e-01,425282826,1571744,2058,1055757701,2687997067,1,0,128
wifi-sid,perf-a5734919,RX CCA,100000000,2.727017e-01,2.726947e-01,425284628,1571265,2401,1057143212,2688012115,0,0,128
wifi-sid,perf-a5734919,RX CCA,100000000,2.779442e-01,2.779444e-01,425280868,1571678,2316,1054739867,2687984494,1,0,128
wifi-sid,perf-a5734919,RX CCA,100000000,3.151445e-01,3.151435e-01,425290127,1571602,2617,1205345190,2688041523,1,0,127
wifi-sid,perf-a5734919,RX CCA,100000000,2.779759e-01,2.779689e-01,425281996,1571591,1901,1053783155,2687993333,0,0,127
wifi-sid,perf-a5734919,RX CCA,100000000,3.616775e-01,3.616834e-01,425302519,1571967,3040,1380524683,2688114439,2,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,2.778993e-01,2.778922e-01,425284437,1571069,2141,1053869662,2688011201,0,0,130
wifi-sid,perf-a5734919,RX CCA,100000000,2.800467e-01,2.800396e-01,425287478,1571183,2389,1054611386,2688032258,0,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,2.717135e-01,2.717065e-01,425283323,1571786,2696,1054521521,2688001080,0,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,2.779801e-01,2.779922e-01,425283788,1571659,2247,1053980085,2688005799,1,0,127
wifi-sid,perf-a5734919,RX CCA,100000000,2.707543e-01,2.708918e-01,425311213,1572174,2869,1053729400,2688119707,5,0,127
wifi-sid,perf-a5734919,RX CCA,100000000,2.722863e-01,2.722793e-01,425286029,1571782,1994,1053839622,2688019190,0,0,127
wifi-sid,perf-a5734919,RX CCA,100000000,2.773397e-01,2.773444e-01,425284929,1572534,1876,1057747519,2688016436,1,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,2.759637e-01,2.759718e-01,425288109,1571835,3538,1054027137,2688023864,1,0,127
wifi-sid,perf-a5734919,RX CCA,100000000,2.767965e-01,2.767895e-01,425279546,1571586,2829,1054835949,2687979515,0,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,2.915410e-01,2.915394e-01,425285741,1572360,3822,1127760673,2688014463,1,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,2.742984e-01,2.743168e-01,425345307,1573563,4980,1056627898,2688372584,5,0,127
wifi-sid,perf-a5734919,RX CCA,100000000,2.779980e-01,2.781484e-01,425321174,1572903,2983,1055665259,2688167613,5,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,2.802212e-01,2.802141e-01,425287391,1572336,2410,1057708829,2688025408,0,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,2.745200e-01,2.745271e-01,425287478,1571728,2953,1053621253,2688025610,2,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,2.755247e-01,2.755180e-01,425286150,1571551,6214,1058883267,2688010737,0,0,128
wifi-sid,perf-a5734919,RX CCA,100000000,2.747951e-01,2.747998e-01,425282707,1572951,2708,1065622809,2688000512,1,0,127
wifi-sid,perf-a5734919,RX CCA,100000000,2.778304e-01,2.778232e-01,425283671,1571260,2766,1053953672,2688002005,0,0,127
wifi-sid,perf-a5734919,RX CCA,100000000,2.724223e-01,2.724215e-01,425282737,1571233,2700,1054439954,2688001259,1,0,129
wifi-sid,perf-a5734919,RX CCA,100000000,2.712661e-01,2.712591e-01,425282034,1572092,2384,1055261243,2687998115,0,0,128
wifi-sid,perf-a5734919,RX CCA,100000000,2.717263e-01,2.717194e-01,425285521,1571569,2482,1054182655,2688016303,0,0,128
wifi-sid,perf-a5734919,RX CCA,100000000,3.245512e-01,3.245522e-01,425294941,1572395,2368,1230966457,2688067093,2,0,129
