platform,gitRev,test,nsamples,cpuTime,realTime,branchInstructions,branchMisses,cacheMisses,cpuCycles,instructions,contextSwitches,cpuMigrations,pageFaults
peval,perf-20592cb4,Viterbi,100000000,4.912044e-01,4.917835e-01,331156900,1294800,22857,1899947617,4508548729,25,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.908537e-01,4.908416e-01,331150430,1292346,23287,1898247089,4508484350,0,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.935163e-01,4.935179e-01,331197273,1295499,20615,1906791938,4508770634,2,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.912863e-01,4.913336e-01,331160223,1296035,20656,1901578543,4508535006,5,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.910764e-01,4.910644e-01,331146683,1295244,23887,1901100493,4508454568,0,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.902014e-01,4.901893e-01,331155607,1291045,22260,1895603033,4508466289,0,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.956836e-01,4.956809e-01,331150072,1296086,24624,1918217835,4508490843,1,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.885022e-01,4.884962e-01,331153842,1292269,22952,1897905446,4508490108,1,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.897694e-01,4.897573e-01,331156329,1289865,17824,1896330463,4508529964,0,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.922227e-01,4.922319e-01,331138396,1292046,15237,1905771794,4508454363,1,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.941331e-01,4.941209e-01,331146509,1291033,22529,1898582563,4508462332,0,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.891212e-01,4.891267e-01,331136394,1294181,24997,1896959301,4508443924,1,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.918494e-01,4.920921e-01,331169626,1291955,22900,1897602377,4508570669,9,1,1566
peval,perf-20592cb4,Viterbi,100000000,4.918311e-01,4.918399e-01,331152050,1293369,25247,1909077401,4508502084,1,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.904283e-01,4.904256e-01,331134797,1293285,22043,1902832277,4508432980,1,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.943440e-01,4.943574e-01,331139533,1354390,17342,1910466084,4508444574,2,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.947500e-01,4.947379e-01,331146075,1295839,22262,1916672267,4508470309,0,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.947514e-01,4.947391e-01,331131018,1294199,21748,1917307909,4508400445,0,0,1566
peval,perf-20592cb4,Viterbi,100000000,4.940246e-01,4.942545e-01,331312433,1298039,21429,1902298742,4509147843,8,0,1567
peval,perf-20592cb4,Viterbi,100000000,4.928879e-01,4.929049e-01,331141945,1295603,21973,1915990258,4508458007,2,0,1568
