platform,gitRev,test,nsamples,cpuTime,realTime,branchInstructions,branchMisses,cacheMisses,cpuCycles,instructions,contextSwitches,cpuMigrations,pageFaults
wifi-sid,perf-5e5ec39e,RX 9Mbps,100000000,4.335968e-01,4.335859e-01,298126298,1108815,8543,1672104465,3827817920,0,0,534
wifi-sid,perf-5e5ec39e,RX 9Mbps,100000000,4.373313e-01,4.373266e-01,298119833,1107212,12890,1690096547,3827785424,1,0,535
wifi-sid,perf-5e5ec39e,RX 9Mbps,100000000,4.323083e-01,4.322975e-01,298124911,1103150,7457,1671672853,3827822754,0,0,536
wifi-sid,perf-5e5ec39e,RX 9Mbps,100000000,4.305792e-01,4.305805e-01,298124253,1106859,8224,1674321341,3827817893,2,0,536
wifi-sid,perf-5e5ec39e,RX 9Mbps,100000000,4.309633e-01,4.309525e-01,298129134,1107560,7483,1673139255,3827832602,0,0,535
wifi-sid,perf-5e5ec39e,RX 9Mbps,100000000,4.354191e-01,4.355974e-01,298461641,1115107,12980,1690018164,3829208046,8,0,533
wifi-sid,perf-5e5ec39e,RX 9Mbps,100000000,4.317100e-01,4.316992e-01,298118244,1210411,7619,1674895295,3827791661,0,0,534
wifi-sid,perf-5e5ec39e,RX 9Mbps,100000000,4.318286e-01,4.318253e-01,298126923,1106554,15344,1670501656,3827829433,1,0,535
wifi-sid,perf-5e5ec39e,RX 9Mbps,100000000,4.383128e-01,4.385714e-01,298187374,1106319,10239,1663203765,3828077963,8,0,534
wifi-sid,perf-5e5ec39e,RX 9Mbps,100000000,4.616968e-01,4.616931e-01,298128712,1113968,6024,1795657073,3827831870,1,0,535
wifi-sid,perf-5e5ec39e,RX 9Mbps,100000000,4.307541e-01,4.307434e-01,298119020,1107087,6500,1678244473,3827803694,0,0,535
wifi-sid,perf-5e5ec39e,RX 9Mbps,100000000,4.384187e-01,4.384078e-01,298128205,1106832,8838,1665574722,3827851748,0,0,537
wifi-sid,perf-5e5ec39e,RX 9Mbps,100000000,4.272765e-01,4.272716e-01,298121034,1106980,6944,1662755129,3827793828,1,0,536
wifi-sid,perf-5e5ec39e,RX 9Mbps,100000000,4.287517e-01,4.287613e-01,298123514,1106624,8172,1669149505,3827821051,2,0,536
wifi-sid,perf-5e5ec39e,RX 9Mbps,100000000,4.325270e-01,4.325234e-01,298123539,1106113,7667,1673314433,3827808344,1,0,536
wifi-sid,perf-5e5ec39e,RX 9Mbps,100000000,4.297344e-01,4.297236e-01,298121312,1110943,7626,1669369004,3827801017,0,0,536
wifi-sid,perf-5e5ec39e,RX 9Mbps,100000000,4.327051e-01,4.327229e-01,298119516,1106804,7775,1664968462,3827794449,2,0,534
wifi-sid,perf-5e5ec39e,RX 9Mbps,100000000,4.315546e-01,4.315440e-01,298125932,1108890,9234,1675207843,3827839728,0,0,536
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.340730e-01,6.340649e-01,441343676,2134564,7899,2470712150,5662700920,1,0,559
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.948779e-01,5.948631e-01,441317988,2098675,8335,2314686192,5662576754,0,0,550
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.945616e-01,5.945468e-01,441325378,2090102,8188,2313465117,5662590624,0,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.958470e-01,5.958400e-01,441324057,2089980,7746,2320234838,5662583145,1,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.968734e-01,5.968585e-01,441321035,2124378,9491,2321524989,5662574485,0,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.040496e-01,6.040956e-01,441384110,2095132,11377,2326044885,5662933360,7,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.969437e-01,5.969378e-01,441327607,2102109,8379,2323441294,5662598727,1,0,553
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.946903e-01,5.946754e-01,441322854,2108212,6996,2316104357,5662590128,0,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.370322e-01,6.370283e-01,441322536,2119564,7796,2482731291,5662586882,1,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.966705e-01,5.966557e-01,441325805,2101786,9454,2319663427,5662585297,0,0,551
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.331688e-01,6.331602e-01,441330414,2115294,9716,2465812064,5662635714,1,0,549
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.354309e-01,6.354238e-01,441331603,2093195,8681,2441629776,5662624216,1,0,551
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.024137e-01,6.024036e-01,441324722,2138911,9593,2339296896,5662585673,1,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.998737e-01,5.998662e-01,441325900,2097556,8535,2327572314,5662593845,1,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.986454e-01,5.986450e-01,441328406,2089638,8329,2325191258,5662614657,2,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.028839e-01,6.028805e-01,441327386,2083756,8109,2335465629,5662603056,1,0,551
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.419955e-01,6.419983e-01,441657907,2133204,15707,2472791975,5664334283,2,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.396415e-01,6.396255e-01,441338457,2090979,8157,2462954882,5662674177,0,0,550
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.007750e-01,6.007745e-01,441318161,2097140,8143,2317320077,5662576567,2,0,550
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.336159e-01,6.336208e-01,441335919,2158168,8556,2449034095,5662649074,2,0,551
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.501674e-01,6.501658e-01,441335674,2090271,8529,2498689238,5662677556,1,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.401010e-01,6.401118e-01,441326983,2117082,8169,2456918868,5662626628,2,0,553
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.108830e-01,6.108914e-01,441329187,2105049,15512,2345061648,5662643509,3,0,549
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.941820e-01,5.941672e-01,441325429,2103961,8319,2315186134,5662573468,0,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.231697e-01,6.231638e-01,441322194,2108123,8491,2424645945,5662583932,1,0,550
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.982969e-01,5.982864e-01,441318944,2097081,7117,2330266979,5662565550,1,0,551
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.996836e-01,5.996745e-01,441317365,2101755,7357,2334004749,5662556853,1,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.006794e-01,6.006734e-01,441322638,2099725,7918,2326437704,5662579321,1,0,551
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.977295e-01,5.977147e-01,441313939,2102369,6712,2318675701,5662528462,0,0,550
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.015094e-01,6.015176e-01,441326849,2112686,8775,2330635040,5662607751,2,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.009769e-01,6.009619e-01,441317554,2133168,7772,2323474327,5662565704,0,0,549
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.971905e-01,5.975403e-01,441397518,2088527,12000,2317622748,5662888488,13,0,551
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.981857e-01,5.981803e-01,441320146,2101121,8474,2320104944,5662571238,1,0,553
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.081627e-01,6.081475e-01,441324460,2097579,6503,2370219069,5662582648,0,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.299494e-01,6.299400e-01,441323247,2114392,7254,2449455764,5662598851,1,0,551
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.271774e-01,6.271616e-01,441322914,2106580,7832,2435735329,5662598527,0,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.996348e-01,5.996273e-01,441328277,2097997,8121,2333738299,5662595386,1,0,551
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.021833e-01,6.022025e-01,441365875,2098669,11443,2331473969,5662858504,6,0,549
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.008860e-01,6.008755e-01,441317279,2081923,13522,2337295041,5662567239,1,0,551
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.956338e-01,5.956251e-01,441324422,2086020,11384,2316569542,5662587557,1,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.325308e-01,6.325243e-01,441329282,2117864,13833,2461689509,5662613287,1,0,551
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.943104e-01,5.942957e-01,441319933,2109411,6301,2315014892,5662562048,0,0,549
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.973196e-01,5.973129e-01,441321154,2096527,9234,2316424589,5662574775,1,0,553
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.005303e-01,6.005154e-01,441321383,2088613,7710,2331100386,5662587047,0,0,550
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.986359e-01,5.986531e-01,441328460,2102350,14530,2319990875,5662615958,3,0,553
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.134942e-01,6.134877e-01,441320174,2091179,16842,2331526635,5662570484,1,0,550
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.474203e-01,6.474325e-01,441697393,2122234,17051,2499492871,5664897645,5,0,553
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.948093e-01,5.948019e-01,441318040,2095082,8471,2315868476,5662563211,1,0,551
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.145255e-01,6.145207e-01,441326270,2115559,13075,2390547933,5662607694,1,1,554
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.960065e-01,5.959990e-01,441326239,2107981,7336,2323531144,5662587302,1,0,551
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.970748e-01,5.970684e-01,441322297,2085046,12250,2327724836,5662587997,1,0,550
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.097554e-01,6.097455e-01,441325989,2089427,11158,2323558407,5662597647,1,0,553
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.997206e-01,5.997128e-01,441320172,2097237,13299,2322928550,5662546473,1,0,551
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.952904e-01,5.953197e-01,441322034,2107422,13550,2317824377,5662578963,2,0,550
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.969921e-01,5.969858e-01,441324597,2101802,12550,2316959554,5662581122,1,0,551
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.005305e-01,6.005298e-01,441328814,2109220,11373,2324153929,5662615755,2,0,553
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.068068e-01,6.067916e-01,441346706,2140837,13987,2335332257,5662696837,0,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.997690e-01,5.998024e-01,441366236,2092218,16302,2324755980,5662803950,7,0,553
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.955963e-01,5.955919e-01,441323225,2089748,11561,2314945097,5662587593,1,0,550
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.949619e-01,5.949469e-01,441323815,2086477,12467,2316011850,5662580394,0,0,551
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.037954e-01,6.037888e-01,441327624,2106280,12369,2345268945,5662617701,1,0,551
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.041796e-01,6.041788e-01,441326702,2100654,7166,2353907365,5662610638,1,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.416112e-01,6.416339e-01,441334527,2076827,6674,2493688004,5662651930,4,0,550
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.438017e-01,6.438151e-01,441336350,2122374,14292,2503900977,5662644545,1,0,553
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.956980e-01,5.957027e-01,441326708,2096466,7168,2314290873,5662608441,2,0,550
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.949631e-01,5.949886e-01,441326567,2090912,12451,2315558605,5662602593,3,1,551
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.243393e-01,6.243240e-01,441371202,2092421,13289,2425172427,5662845396,0,0,551
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.170730e-01,6.170661e-01,441330742,2092176,8453,2400608612,5662624954,1,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.124422e-01,6.127753e-01,441397845,2097190,10096,2377393161,5662918061,13,0,550
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.184710e-01,6.184555e-01,441331810,2091778,12185,2368474601,5662639474,0,0,550
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.950043e-01,5.950055e-01,441322040,2098901,12416,2314337499,5662577638,2,0,553
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.954030e-01,5.953951e-01,441329537,2106360,5509,2319906882,5662622501,1,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.137131e-01,6.140329e-01,441407109,2091765,8401,2332232563,5662951201,12,0,550
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.962875e-01,5.962805e-01,441330831,2091352,7485,2321483053,5662628606,1,0,551
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.689809e-01,6.689713e-01,441342584,2088728,11160,2571794577,5662694093,1,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.410433e-01,6.410451e-01,441341849,2163209,7612,2494869941,5662695049,2,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.005183e-01,6.007869e-01,441383380,2087230,9322,2325403086,5662838824,11,0,550
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.973299e-01,5.973278e-01,441331922,2090151,12867,2325570401,5662626259,2,0,551
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.949627e-01,5.949558e-01,441322115,2135405,10708,2315525806,5662577056,1,0,551
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.257680e-01,6.257625e-01,441334691,2109380,8063,2439027568,5662643308,2,0,551
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.978271e-01,5.978351e-01,441319360,2091115,6363,2321979115,5662570606,2,0,553
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.990220e-01,5.992859e-01,441391132,2104063,7838,2324851733,5662878150,10,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.988089e-01,5.987940e-01,441327792,2094277,13414,2317733845,5662623045,0,0,553
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.109426e-01,6.109409e-01,441320792,2100623,12804,2371530105,5662590001,2,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.019851e-01,6.019798e-01,441319971,2100395,12021,2343185533,5662553236,1,0,551
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.987982e-01,5.987833e-01,441321152,2102025,13046,2331765689,5662574774,0,0,553
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.972431e-01,5.972366e-01,441321767,2105819,10772,2318064802,5662585874,1,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.044302e-01,6.044155e-01,441327617,2088699,11547,2340574238,5662589286,0,0,551
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.974034e-01,5.973956e-01,441317833,2093086,12888,2318448732,5662561938,1,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.185531e-01,6.185552e-01,441334316,2081934,13768,2397878408,5662647223,2,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.977057e-01,5.977063e-01,441328801,2096752,12429,2315359981,5662604622,1,0,551
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.962761e-01,5.962843e-01,441320973,2180921,11719,2317627937,5662579569,2,0,551
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.953133e-01,5.952985e-01,441326165,2104808,13728,2315520174,5662584337,0,0,550
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.036139e-01,6.036051e-01,441322122,2101242,12889,2351238021,5662580525,1,0,549
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.089846e-01,6.089783e-01,441330228,2105728,13906,2366228687,5662613984,1,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.039278e-01,6.039190e-01,441326220,2102864,12103,2342287565,5662602046,1,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.941734e-01,5.941657e-01,441315140,2100515,11123,2315507136,5662551261,1,0,550
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,5.988814e-01,5.991902e-01,441402175,2087905,8719,2323080413,5662926210,11,0,549
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.256615e-01,6.256526e-01,441325748,2155577,12473,2439804356,5662602428,1,0,552
wifi-sid,perf-5e5ec39e,RX 12Mbps,100000000,6.122835e-01,6.122761e-01,441319938,2104503,11828,2384677681,5662583281,1,0,551
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.990368e-01,9.990220e-01,1134720449,5142524,40417,3883730062,8283396895,1,0,542
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,1.001853e+00,1.001837e+00,1134696542,5131053,8998,3892464478,8283283251,1,0,537
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,1.004261e+00,1.004255e+00,1134706153,5165150,26935,3907351302,8283312842,2,0,535
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.481261e-01,9.481311e-01,1134689068,5384719,31820,3688487158,8283233895,2,0,536
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.438466e-01,9.438487e-01,1134689833,5187891,28412,3668385717,8283224589,2,0,536
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.519198e-01,9.519054e-01,1134696386,5432526,30779,3703415904,8283262243,1,0,536
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.469163e-01,9.469111e-01,1134699570,5169840,37522,3661692266,8283281103,2,0,534
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.930588e-01,9.930425e-01,1134697152,5258232,8156,3860199879,8283294506,1,0,535
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.507911e-01,9.512958e-01,1135099078,5204051,14158,3658397565,8284951897,18,0,534
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.512407e-01,9.512260e-01,1134684956,5245174,26856,3673374170,8283216949,1,0,534
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.489554e-01,9.489393e-01,1134695856,5443035,33217,3696234470,8283245135,1,0,537
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.502701e-01,9.502555e-01,1134690005,5323182,18961,3671353190,8283223139,1,0,536
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.468490e-01,9.468383e-01,1134684803,5314682,21323,3676401528,8283216339,2,0,536
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.504062e-01,9.503913e-01,1134698777,5509805,22601,3702433896,8283271246,1,0,537
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.528479e-01,9.528432e-01,1134689543,5442720,28715,3701303563,8283217043,1,0,535
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.433728e-01,9.433686e-01,1134692080,5250668,34960,3667792357,8283220469,1,0,536
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,1.009201e+00,1.009200e+00,1134707217,5498427,15184,3925297738,8283321067,3,0,536
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.699916e-01,9.699729e-01,1134698542,5442636,8801,3774069585,8283266319,1,0,535
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.447146e-01,9.447058e-01,1134689780,5131704,27863,3642957269,8283227056,2,0,536
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.512412e-01,9.512281e-01,1134696931,5508200,28395,3701039461,8283258405,1,0,535
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.483319e-01,9.483220e-01,1134685070,5300558,30302,3683507876,8283193719,2,0,535
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.620273e-01,9.620105e-01,1134692070,5336667,28014,3734362818,8283255560,1,0,536
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.944299e-01,9.944167e-01,1134698730,5369385,30530,3871203685,8283291336,1,0,533
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.553354e-01,9.553387e-01,1134694446,5430065,17075,3702561371,8283242865,2,0,535
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.476673e-01,9.476789e-01,1134684032,5333639,24141,3686879081,8283200074,2,0,534
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.495590e-01,9.495590e-01,1134739025,5355371,31668,3677369507,8283496497,5,0,536
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.530704e-01,9.530619e-01,1134693674,5428170,34958,3697056700,8283267665,2,0,536
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,1.036421e+00,1.036417e+00,1134702389,5145227,29003,4010960550,8283291122,2,0,535
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.429097e-01,9.429004e-01,1134693282,5173667,26598,3651665360,8283235368,2,0,537
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.493984e-01,9.493871e-01,1134694737,5305180,25912,3683414586,8283244590,2,0,536
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.496623e-01,9.496491e-01,1134702805,5370451,30971,3686366273,8283284883,1,0,536
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.514003e-01,9.513959e-01,1134689596,5222016,32942,3684910251,8283234421,2,0,536
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.539056e-01,9.539159e-01,1134698168,5228087,31313,3684092217,8283307365,4,1,534
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.473595e-01,9.473551e-01,1134689772,5195001,44162,3667334703,8283218785,2,0,537
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.619559e-01,9.624259e-01,1135875089,4995863,31122,3718917606,8288173727,13,1,536
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,1.006995e+00,1.007029e+00,1134714144,5205461,27170,3915939559,8283357388,6,1,536
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.487819e-01,9.487941e-01,1134689982,5321709,28942,3682807355,8283225123,2,0,535
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.483941e-01,9.483887e-01,1134699208,5311154,8965,3675032392,8283278038,3,0,537
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.731807e-01,9.731744e-01,1134705888,5103220,21934,3770981225,8283336470,2,0,537
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.462903e-01,9.462758e-01,1134691680,5159117,40257,3662615810,8283237389,1,0,535
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.477970e-01,9.477823e-01,1134681168,5282459,35379,3676857586,8283168261,1,0,533
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.476823e-01,9.476824e-01,1134692496,5383912,40135,3687275989,8283240877,3,0,533
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.499100e-01,9.498954e-01,1134693519,5453585,37851,3693501501,8283235983,1,0,535
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.530024e-01,9.530036e-01,1134694352,5441387,29541,3703152799,8283258950,2,0,537
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.847372e-01,9.847302e-01,1134704050,5388912,28236,3814272620,8283301587,2,1,535
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,1.075668e+00,1.076771e+00,1134721961,4859582,37385,4174961176,8283431943,3,1,536
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.450945e-01,9.450776e-01,1134697621,5234863,27156,3671460713,8283272482,1,0,536
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.436916e-01,9.436850e-01,1134691579,5240680,9285,3663931162,8283262870,2,0,536
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.568881e-01,9.568880e-01,1134692037,5449982,10052,3697723345,8283238411,2,0,536
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.490379e-01,9.490424e-01,1134685140,5378900,8811,3691465707,8283209387,2,0,534
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.474326e-01,9.478864e-01,1134796263,5264631,10631,3664733278,8283678952,16,0,536
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,1.002024e+00,1.002013e+00,1134702165,4990833,7799,3882426831,8283316206,2,0,534
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.894784e-01,9.894918e-01,1134724565,5186567,15772,3823649618,8283412027,3,1,535
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.437013e-01,9.437109e-01,1134695928,5301366,9348,3674255947,8283257169,2,0,537
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.923712e-01,9.923642e-01,1134702101,5200112,8705,3851596175,8283288224,2,1,536
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.928609e-01,9.928447e-01,1134699248,5191404,9014,3845193033,8283268471,1,0,536
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.717194e-01,9.717111e-01,1134696493,5475005,9003,3757031873,8283258240,1,0,535
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.631421e-01,9.636387e-01,1134810648,5956757,10722,3738446056,8283756348,18,0,536
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.944454e-01,9.944388e-01,1134695277,5297142,8325,3868852975,8283281392,2,1,535
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.824883e-01,9.829855e-01,1134824546,5134372,11449,3821728906,8283837175,17,0,537
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.860615e-01,9.860459e-01,1134692711,5442333,8548,3764797191,8283256129,1,0,534
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.460402e-01,9.460490e-01,1134690140,5155104,8916,3673547592,8283238298,3,0,535
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.535806e-01,9.535667e-01,1134691911,5299501,10069,3670321590,8283236837,1,0,536
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.520173e-01,9.520133e-01,1134689349,5465006,8441,3703950415,8283230485,1,0,536
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.460653e-01,9.460506e-01,1134688850,5298847,9141,3672906096,8283230757,1,0,533
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,1.002015e+00,1.002019e+00,1134704723,5206134,10215,3846272266,8283301178,2,0,535
wifi-sid,perf-5e5ec39e,RX 18Mbps,100000000,9.604107e-01,9.609178e-01,1134817336,5484553,11174,3721822404,8283781100,19,0,536
