platform,gitRev,test,nsamples,cpuTime,realTime,branchInstructions,branchMisses,cacheMisses,cpuCycles,instructions,contextSwitches,cpuMigrations,pageFaults
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.406363e-01,5.405900e-01,348749664,1446624,6861,2127333842,5329902845,0,0,87
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.361065e-01,5.360674e-01,348743804,1444863,8139,2094062481,5329875028,1,0,85
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.280683e-01,5.280327e-01,348747508,1443498,7602,2078560248,5329886135,1,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.332514e-01,5.332058e-01,348747274,1444391,7009,2095626505,5329886031,0,0,88
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.462291e-01,5.465403e-01,349381646,1451950,16755,2140794592,5332553421,11,0,86
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.313612e-01,5.313327e-01,348747204,1444725,7324,2080754641,5329890386,1,0,85
ziria,mainland-ghc710-9b8723af,TX 18Mbps,100000000,5.344165e-01,5.343879e-01,348748530,1444740,9306,2095500082,5329895237,2,0,87
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.379776e-01,4.382165e-01,240327555,1858957,17968,1725941350,3790478507,10,0,141
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.382094e-01,4.381934e-01,239993794,1726835,10058,1741534695,3789048844,1,0,126
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.348311e-01,4.348198e-01,239984244,1918694,7686,1726737911,3788998307,1,0,127
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.387686e-01,4.387310e-01,239988828,1723414,8494,1744422928,3789018081,0,0,127
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.382671e-01,4.382424e-01,239998605,1784256,10221,1726250153,3789070776,2,0,128
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.417244e-01,4.416865e-01,239989157,1905551,8323,1742936528,3789023862,0,0,129
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.400516e-01,4.400230e-01,239990136,1764433,7037,1740107963,3789019970,1,0,129
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.337207e-01,4.336834e-01,239985961,1917312,7298,1718625222,3789005900,0,0,127
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.400233e-01,4.399947e-01,239990198,1949755,8125,1739147996,3789024945,1,0,128
ziria,mainland-ghc710-9b8723af,TX 24Mbps,100000000,4.499105e-01,4.498936e-01,239986129,1688266,7553,1760458067,3789008222,1,0,126
ziria,mainland-ghc710-9b8723af,TX 36Mbps,100000000,3.463924e-01,3.464944e-01,272279683,1522444,13858,1382997785,3537831354,6,0,126
ziria,mainland-ghc710-9b8723af,TX 36Mbps,100000000,3.470717e-01,3.470512e-01,271964864,1520443,7527,1384530033,3536485519,1,0,113
ziria,mainland-ghc710-9b8723af,TX 36Mbps,100000000,3.538232e-01,3.538172e-01,271966379,1521174,7179,1403684721,3536495839,1,0,112
ziria,mainland-ghc710-9b8723af,TX 36Mbps,100000000,3.553977e-01,3.553672e-01,271969913,1516674,7741,1406360468,3536513984,0,0,113
ziria,mainland-ghc710-9b8723af,TX 36Mbps,100000000,3.494241e-01,3.494035e-01,271970310,1520274,9440,1391187490,3536517137,2,0,112
ziria,mainland-ghc710-9b8723af,TX 36Mbps,100000000,3.482331e-01,3.482034e-01,271970236,1520613,7106,1381828103,3536510921,0,0,113
ziria,mainland-ghc710-9b8723af,TX 36Mbps,100000000,3.501671e-01,3.501371e-01,271971219,1519246,7908,1396594496,3536518914,0,0,115
ziria,mainland-ghc710-9b8723af,TX 36Mbps,100000000,3.470642e-01,3.470436e-01,271969934,1532833,9100,1392091976,3536504171,1,0,112
ziria,mainland-ghc710-9b8723af,TX 36Mbps,100000000,3.561146e-01,3.560841e-01,271969825,1522179,6595,1413901820,3536503794,0,0,115
ziria,mainland-ghc710-9b8723af,TX 36Mbps,100000000,3.488141e-01,3.487841e-01,271964041,1522646,8247,1378308549,3536476657,0,0,113
ziria,mainland-ghc710-9b8723af,TX 48Mbps,100000000,3.665061e-01,3.664746e-01,222399690,1298487,8403,1446024055,2986163971,0,0,191
ziria,mainland-ghc710-9b8723af,TX 48Mbps,100000000,3.590409e-01,3.590104e-01,222360519,1295750,11105,1442165740,2985960330,1,0,174
ziria,mainland-ghc710-9b8723af,TX 48Mbps,100000000,3.585052e-01,3.586486e-01,222874530,1302126,17148,1441117373,2988128969,6,0,175
ziria,mainland-ghc710-9b8723af,TX 48Mbps,100000000,3.594532e-01,3.594224e-01,222361564,1293253,9743,1451313080,2985966193,2,0,174
ziria,mainland-ghc710-9b8723af,TX 48Mbps,100000000,3.568370e-01,3.568164e-01,222360660,1296721,10078,1441029951,2985952793,1,0,175
ziria,mainland-ghc710-9b8723af,TX 48Mbps,100000000,3.589624e-01,3.589471e-01,222363765,1298547,11393,1436012211,2985973742,1,0,175
ziria,mainland-ghc710-9b8723af,TX 48Mbps,100000000,3.594868e-01,3.596454e-01,222861689,1303958,15711,1441174850,2988072575,7,0,174
ziria,mainland-ghc710-9b8723af,TX 48Mbps,100000000,3.536468e-01,3.536247e-01,222361483,1296193,9765,1434313096,2985958688,1,0,173
ziria,mainland-ghc710-9b8723af,TX 48Mbps,100000000,3.567838e-01,3.567534e-01,222362994,1298385,10636,1434402806,2985977028,0,0,173
ziria,mainland-ghc710-9b8723af,TX 48Mbps,100000000,3.562031e-01,3.561725e-01,222365389,1296687,9430,1433222853,2985984812,0,0,175
ziria,mainland-ghc710-9b8723af,TX 54Mbps,100000000,3.590842e-01,3.590534e-01,276523551,1078822,7375,1438966201,3373239161,1,0,176
ziria,mainland-ghc710-9b8723af,TX 54Mbps,100000000,3.582982e-01,3.582778e-01,276486616,1078770,9754,1439970692,3373042986,1,0,160
ziria,mainland-ghc710-9b8723af,TX 54Mbps,100000000,3.603008e-01,3.602940e-01,276487929,1078978,9366,1450501279,3373047994,1,0,161
ziria,mainland-ghc710-9b8723af,TX 54Mbps,100000000,3.577915e-01,3.577609e-01,276490779,1078560,9876,1438728540,3373065670,0,0,160
ziria,mainland-ghc710-9b8723af,TX 54Mbps,100000000,3.622725e-01,3.622508e-01,276488564,1077964,8887,1449252061,3373054691,1,0,161
ziria,mainland-ghc710-9b8723af,TX 54Mbps,100000000,3.615828e-01,3.615626e-01,276488350,1080144,8691,1450466134,3373053336,1,0,162
ziria,mainland-ghc710-9b8723af,TX 54Mbps,100000000,3.582930e-01,3.582625e-01,276487652,1078227,9671,1439202468,3373043332,0,0,160
ziria,mainland-ghc710-9b8723af,TX 54Mbps,100000000,3.565428e-01,3.565198e-01,276492598,1078252,10898,1433263110,3373068789,1,0,162
ziria,mainland-ghc710-9b8723af,TX 54Mbps,100000000,3.577045e-01,3.576960e-01,276488188,1077574,9779,1430302866,3373051757,1,0,161
ziria,mainland-ghc710-9b8723af,TX 54Mbps,100000000,3.601784e-01,3.601574e-01,276487818,1076874,13000,1440337811,3373044363,1,0,162
ziria,mainland-ghc710-9b8723af,Encoding 12,100000000,2.976830e-02,2.977458e-02,50879485,55239,1835,118619370,297869330,1,0,72
ziria,mainland-ghc710-9b8723af,Encoding 12,100000000,3.025236e-02,3.024948e-02,50879801,56973,2593,119028672,297874914,0,0,72
ziria,mainland-ghc710-9b8723af,Encoding 12,100000000,2.998337e-02,2.998059e-02,50871830,60487,2771,118578657,297832735,0,0,70
ziria,mainland-ghc710-9b8723af,Encoding 12,100000000,2.968348e-02,2.968068e-02,50872863,56676,1130,118571309,297839029,0,0,70
ziria,mainland-ghc710-9b8723af,Encoding 12,100000000,2.967388e-02,2.967109e-02,50873850,59526,2102,118667894,297837420,0,0,73
ziria,mainland-ghc710-9b8723af,Encoding 12,100000000,2.991753e-02,2.992214e-02,50876981,60494,1631,118822908,297851764,1,0,73
ziria,mainland-ghc710-9b8723af,Encoding 12,100000000,3.042598e-02,3.044311e-02,50978291,62353,3170,119674700,298286482,1,0,73
ziria,mainland-ghc710-9b8723af,Encoding 12,100000000,2.999802e-02,2.999516e-02,50874110,59525,1242,118411113,297843262,0,0,71
ziria,mainland-ghc710-9b8723af,Encoding 12,100000000,3.002639e-02,3.003334e-02,50872520,57130,1640,118570627,297837370,1,0,69
ziria,mainland-ghc710-9b8723af,Encoding 12,100000000,3.037256e-02,3.038291e-02,50973392,60696,3112,119544987,298266420,1,0,70
ziria,mainland-ghc710-9b8723af,Encoding 23,100000000,2.972747e-02,2.972453e-02,50683399,135494,986,120063152,295122969,0,0,73
ziria,mainland-ghc710-9b8723af,Encoding 23,100000000,3.000832e-02,3.000549e-02,50674525,135098,1801,120175769,295078467,0,0,69
ziria,mainland-ghc710-9b8723af,Encoding 23,100000000,3.079654e-02,3.079366e-02,50677249,133963,1380,121278342,295084420,0,0,73
ziria,mainland-ghc710-9b8723af,Encoding 23,100000000,3.042317e-02,3.042034e-02,50673508,135766,1037,118975442,295067634,0,0,70
ziria,mainland-ghc710-9b8723af,Encoding 23,100000000,3.081101e-02,3.080851e-02,50679570,135802,4061,121252225,295104520,0,0,70
ziria,mainland-ghc710-9b8723af,Encoding 23,100000000,3.010690e-02,3.010410e-02,50673794,132852,4497,119742452,295070849,0,0,70
ziria,mainland-ghc710-9b8723af,Encoding 23,100000000,2.970835e-02,2.970573e-02,50678531,133850,1765,119168401,295091244,0,0,72
ziria,mainland-ghc710-9b8723af,Encoding 23,100000000,2.974891e-02,2.974619e-02,50679704,133775,2621,119270759,295100652,0,0,71
ziria,mainland-ghc710-9b8723af,Encoding 23,100000000,2.956446e-02,2.957193e-02,50677421,135853,1490,118965665,295089217,1,0,71
ziria,mainland-ghc710-9b8723af,Encoding 23,100000000,3.013149e-02,3.012855e-02,50679128,134833,1189,118977632,295098620,0,0,71
ziria,mainland-ghc710-9b8723af,Encoding 34,100000000,1.040092e-01,1.040240e-01,66925840,32739,8517,403170351,418781181,1,0,60
ziria,mainland-ghc710-9b8723af,Encoding 34,100000000,1.044737e-01,1.044648e-01,66918881,32557,3924,403242878,418748549,0,0,57
ziria,mainland-ghc710-9b8723af,Encoding 34,100000000,1.046456e-01,1.046536e-01,66916344,31214,2249,402320338,418733028,1,0,59
ziria,mainland-ghc710-9b8723af,Encoding 34,100000000,1.051737e-01,1.051650e-01,66916760,32019,5048,403161830,418735246,0,0,57
ziria,mainland-ghc710-9b8723af,Encoding 34,100000000,1.044508e-01,1.044418e-01,66910485,31164,3955,402463072,418702604,0,0,57
ziria,mainland-ghc710-9b8723af,Encoding 34,100000000,1.041082e-01,1.040993e-01,66908652,31340,2858,402447239,418694310,0,0,55
ziria,mainland-ghc710-9b8723af,Encoding 34,100000000,1.040170e-01,1.040081e-01,66916333,30573,3031,402418284,418735781,0,0,57
ziria,mainland-ghc710-9b8723af,Encoding 34,100000000,1.046048e-01,1.045955e-01,66911132,30930,4059,402556763,418705477,0,0,57
ziria,mainland-ghc710-9b8723af,Encoding 34,100000000,1.060524e-01,1.060877e-01,67141156,34190,5800,404912754,419686321,3,0,56
ziria,mainland-ghc710-9b8723af,Encoding 34,100000000,1.045700e-01,1.045607e-01,66922996,31785,1889,402448519,418768318,0,0,57
ziria,mainland-ghc710-9b8723af,IFFT,100000000,4.012877e-01,4.012739e-01,233032890,1571240,5988,1554243476,3833978504,2,0,60
ziria,mainland-ghc710-9b8723af,IFFT,100000000,4.014121e-01,4.013776e-01,233023172,1571171,5764,1553517165,3833935349,0,0,54
ziria,mainland-ghc710-9b8723af,IFFT,100000000,4.015772e-01,4.015564e-01,233025250,1571191,6066,1555587535,3833938461,2,0,54
ziria,mainland-ghc710-9b8723af,IFFT,100000000,4.010863e-01,4.010699e-01,233018975,1571413,6468,1551487713,3833905933,1,0,53
ziria,mainland-ghc710-9b8723af,IFFT,100000000,4.040425e-01,4.040080e-01,233014325,1570620,5536,1559735794,3833879270,0,0,53
ziria,mainland-ghc710-9b8723af,IFFT,100000000,4.013937e-01,4.013689e-01,233019499,1571036,6319,1551615568,3833910391,1,0,54
ziria,mainland-ghc710-9b8723af,IFFT,100000000,4.061416e-01,4.061070e-01,233021273,1571005,5152,1568373515,3833921344,0,0,55
ziria,mainland-ghc710-9b8723af,IFFT,100000000,4.055310e-01,4.057430e-01,233477642,1578531,13658,1570209087,3835829133,8,0,56
ziria,mainland-ghc710-9b8723af,IFFT,100000000,4.028975e-01,4.028630e-01,233020627,1571088,7615,1552809121,3833916326,0,0,54
ziria,mainland-ghc710-9b8723af,IFFT,100000000,4.065748e-01,4.065465e-01,233020509,1570495,5791,1569796621,3833912603,1,0,54
ziria,mainland-ghc710-9b8723af,Interleaving BPSK,100000000,9.231901e-03,9.230779e-03,9135337,14620,930,35542576,105376574,0,0,60
ziria,mainland-ghc710-9b8723af,Interleaving BPSK,100000000,9.261569e-03,9.260509e-03,9124095,14247,1075,35467886,105318081,0,0,56
ziria,mainland-ghc710-9b8723af,Interleaving BPSK,100000000,9.274101e-03,9.273024e-03,9131286,14697,1050,35613150,105356991,0,0,59
ziria,mainland-ghc710-9b8723af,Interleaving BPSK,100000000,9.156661e-03,9.155542e-03,9129810,14295,1125,35469222,105349157,0,0,57
ziria,mainland-ghc710-9b8723af,Interleaving BPSK,100000000,9.197069e-03,9.205289e-03,9136709,14331,1063,35714472,105383678,1,0,59
ziria,mainland-ghc710-9b8723af,Interleaving BPSK,100000000,9.223078e-03,9.222194e-03,9127178,14415,1844,36020931,105334360,0,0,57
ziria,mainland-ghc710-9b8723af,Interleaving BPSK,100000000,9.125658e-03,9.124482e-03,9126957,14147,812,35448198,105335949,0,0,56
ziria,mainland-ghc710-9b8723af,Interleaving BPSK,100000000,9.092109e-03,9.091185e-03,9129817,13912,1281,35278704,105352724,0,0,56
ziria,mainland-ghc710-9b8723af,Interleaving BPSK,100000000,9.189776e-03,9.188722e-03,9129365,13923,854,35638937,105345345,0,0,59
ziria,mainland-ghc710-9b8723af,Interleaving BPSK,100000000,9.140233e-03,9.139161e-03,9134918,14012,640,35449456,105377495,0,0,59
ziria,mainland-ghc710-9b8723af,Interleaving QPSK,100000000,7.025450e-03,7.024332e-03,6968464,23056,1011,30627212,81930065,0,0,67
ziria,mainland-ghc710-9b8723af,Interleaving QPSK,100000000,7.064774e-03,7.063962e-03,6956588,22591,1166,30791376,81865835,0,0,62
ziria,mainland-ghc710-9b8723af,Interleaving QPSK,100000000,7.001575e-03,7.000733e-03,6965227,22722,1137,30637196,81909216,0,0,66
ziria,mainland-ghc710-9b8723af,Interleaving QPSK,100000000,7.021462e-03,7.020604e-03,6962674,22994,1318,31176138,81898612,0,0,65
ziria,mainland-ghc710-9b8723af,Interleaving QPSK,100000000,6.961983e-03,6.961160e-03,6958721,22704,580,30555487,81876704,0,0,64
ziria,mainland-ghc710-9b8723af,Interleaving QPSK,100000000,6.973541e-03,6.972673e-03,6957941,22473,855,30531311,81872038,0,0,64
ziria,mainland-ghc710-9b8723af,Interleaving QPSK,100000000,7.013348e-03,7.012416e-03,6963151,23094,991,30604017,81897026,0,0,66
ziria,mainland-ghc710-9b8723af,Interleaving QPSK,100000000,7.390660e-03,7.389737e-03,6958878,22841,682,31968033,81881491,0,0,63
ziria,mainland-ghc710-9b8723af,Interleaving QPSK,100000000,7.408616e-03,7.408218e-03,6966758,22770,4840,32195481,81918298,0,0,66
ziria,mainland-ghc710-9b8723af,Interleaving QPSK,100000000,7.009735e-03,7.008939e-03,6960225,22193,992,30510909,81888089,0,0,62
ziria,mainland-ghc710-9b8723af,Interleaving 16QAM,100000000,1.711027e-02,1.710864e-02,12880756,80780,1534,78229897,168004372,0,0,96
ziria,mainland-ghc710-9b8723af,Interleaving 16QAM,100000000,1.596740e-02,1.596587e-02,12865246,79567,2974,73460504,167925419,0,0,89
ziria,mainland-ghc710-9b8723af,Interleaving 16QAM,100000000,1.577061e-02,1.578400e-02,12865506,80861,1688,74158276,167923121,1,0,91
ziria,mainland-ghc710-9b8723af,Interleaving 16QAM,100000000,1.909970e-02,1.910874e-02,12863833,79537,1399,85230216,167916179,1,0,90
ziria,mainland-ghc710-9b8723af,Interleaving 16QAM,100000000,1.768968e-02,1.768810e-02,12866069,79517,1411,79304809,167927003,0,0,91
ziria,mainland-ghc710-9b8723af,Interleaving 16QAM,100000000,1.705855e-02,1.705693e-02,12861894,79683,1011,77760063,167906866,0,0,90
ziria,mainland-ghc710-9b8723af,Interleaving 16QAM,100000000,1.578076e-02,1.580645e-02,12862026,80137,2328,73181514,167908086,1,0,89
ziria,mainland-ghc710-9b8723af,Interleaving 16QAM,100000000,1.601887e-02,1.601726e-02,12870140,79899,2137,73217491,167948185,0,0,92
ziria,mainland-ghc710-9b8723af,Interleaving 16QAM,100000000,1.659334e-02,1.659177e-02,12866749,79452,2348,76563984,167931204,0,0,91
ziria,mainland-ghc710-9b8723af,Interleaving 16QAM,100000000,1.634735e-02,1.634572e-02,12864138,79589,1471,73658628,167913114,0,0,93
ziria,mainland-ghc710-9b8723af,Interleaving 64QAM,100000000,2.322445e-02,2.322202e-02,25506241,121566,1770,116683634,266834637,0,0,149
ziria,mainland-ghc710-9b8723af,Interleaving 64QAM,100000000,2.565738e-02,2.567476e-02,25484860,120577,3124,124494978,266723973,1,0,139
ziria,mainland-ghc710-9b8723af,Interleaving 64QAM,100000000,2.601319e-02,2.602583e-02,25596983,122551,4274,126594277,267206716,1,0,138
ziria,mainland-ghc710-9b8723af,Interleaving 64QAM,100000000,2.390403e-02,2.392040e-02,25478505,120513,2027,119554848,266691324,1,0,135
ziria,mainland-ghc710-9b8723af,Interleaving 64QAM,100000000,2.586509e-02,2.586276e-02,25480890,121406,2921,126770953,266707778,0,0,136
ziria,mainland-ghc710-9b8723af,Interleaving 64QAM,100000000,2.437118e-02,2.438247e-02,25481985,118953,5689,124573713,266708771,1,0,137
ziria,mainland-ghc710-9b8723af,Interleaving 64QAM,100000000,2.467727e-02,2.467492e-02,25484923,120170,2710,121863818,266730589,0,0,136
ziria,mainland-ghc710-9b8723af,Interleaving 64QAM,100000000,2.410842e-02,2.413300e-02,25484809,120470,2850,120564506,266722974,1,0,139
ziria,mainland-ghc710-9b8723af,Interleaving 64QAM,100000000,2.285248e-02,2.285009e-02,25486143,120320,2418,115774049,266732536,0,0,139
ziria,mainland-ghc710-9b8723af,Interleaving 64QAM,100000000,2.556878e-02,2.556643e-02,25482432,121210,2077,124438096,266711242,0,0,137
ziria,mainland-ghc710-9b8723af,Modulating BPSK,10000000000,3.035644e-01,3.035552e-01,705229824,9687,6057,1173649749,2997431471,2,0,59
ziria,mainland-ghc710-9b8723af,Modulating BPSK,10000000000,2.974289e-01,2.974107e-01,705230636,8940,5745,1150319594,2997436247,1,0,59
ziria,mainland-ghc710-9b8723af,Modulating BPSK,10000000000,2.976649e-01,2.976609e-01,705225496,9567,5382,1150475241,2997408095,1,0,59
ziria,mainland-ghc710-9b8723af,Modulating BPSK,10000000000,2.963037e-01,2.962907e-01,705224496,8221,4505,1151023221,2997408097,1,0,56
ziria,mainland-ghc710-9b8723af,Modulating BPSK,10000000000,3.027448e-01,3.027438e-01,705232910,8282,6343,1158724081,2997444027,2,0,59
ziria,mainland-ghc710-9b8723af,Modulating BPSK,10000000000,3.026463e-01,3.026204e-01,705220581,8971,5645,1147800934,2997380363,0,0,55
ziria,mainland-ghc710-9b8723af,Modulating BPSK,10000000000,3.015802e-01,3.015544e-01,705223292,8439,5610,1154289726,2997405734,0,0,56
ziria,mainland-ghc710-9b8723af,Modulating BPSK,10000000000,3.001149e-01,3.000983e-01,705223831,8216,4146,1143340194,2997405901,1,0,55
ziria,mainland-ghc710-9b8723af,Modulating BPSK,10000000000,2.968209e-01,2.967955e-01,705226451,8383,5717,1142667054,2997411943,0,0,59
ziria,mainland-ghc710-9b8723af,Modulating BPSK,10000000000,2.986188e-01,2.985933e-01,705229716,8242,5780,1153048512,2997433210,0,0,57
ziria,mainland-ghc710-9b8723af,Modulating QPSK,10000000000,3.104503e-01,3.104503e-01,705239558,8825,5423,1204917000,2997500974,2,0,60
ziria,mainland-ghc710-9b8723af,Modulating QPSK,10000000000,3.135456e-01,3.135188e-01,705228745,8199,5282,1209380854,2997447439,0,0,56
ziria,mainland-ghc710-9b8723af,Modulating QPSK,10000000000,3.092726e-01,3.094621e-01,705731347,15199,11460,1196082701,2999555497,6,0,56
ziria,mainland-ghc710-9b8723af,Modulating QPSK,10000000000,3.122648e-01,3.122382e-01,705226847,7874,4936,1203078030,2997435516,0,0,58
ziria,mainland-ghc710-9b8723af,Modulating QPSK,10000000000,3.196768e-01,3.196668e-01,705232019,8112,4598,1226696031,2997463806,1,0,56
ziria,mainland-ghc710-9b8723af,Modulating QPSK,10000000000,3.115720e-01,3.115453e-01,705225239,8820,5112,1204275043,2997426159,0,0,57
ziria,mainland-ghc710-9b8723af,Modulating QPSK,10000000000,3.119527e-01,3.119465e-01,705221756,8586,5564,1202829538,2997409513,1,0,54
ziria,mainland-ghc710-9b8723af,Modulating QPSK,10000000000,3.156441e-01,3.156171e-01,705222452,9067,5740,1223714784,2997412305,0,0,55
ziria,mainland-ghc710-9b8723af,Modulating QPSK,10000000000,3.231426e-01,3.232563e-01,705756702,13136,11182,1219649694,2999670347,5,0,56
ziria,mainland-ghc710-9b8723af,Modulating QPSK,10000000000,3.114276e-01,3.114098e-01,705225850,8706,4518,1201645641,2997427118,1,0,56
ziria,mainland-ghc710-9b8723af,Modulating 16QAM,10000000000,2.738534e-01,2.738300e-01,705234327,8783,5227,1062973710,2997449969,0,0,58
ziria,mainland-ghc710-9b8723af,Modulating 16QAM,10000000000,2.759910e-01,2.761880e-01,705646437,12191,10847,1065260307,2999171309,8,0,55
ziria,mainland-ghc710-9b8723af,Modulating 16QAM,10000000000,2.800427e-01,2.800187e-01,705215998,8103,5231,1064906984,2997355110,0,0,53
ziria,mainland-ghc710-9b8723af,Modulating 16QAM,10000000000,2.769791e-01,2.769552e-01,705223688,7279,4819,1060675666,2997394146,0,0,57
ziria,mainland-ghc710-9b8723af,Modulating 16QAM,10000000000,2.772067e-01,2.771829e-01,705219287,7904,5073,1063490031,2997370965,0,0,54
ziria,mainland-ghc710-9b8723af,Modulating 16QAM,10000000000,2.794960e-01,2.794810e-01,705232647,9611,9160,1074510925,2997443263,1,0,53
ziria,mainland-ghc710-9b8723af,Modulating 16QAM,10000000000,2.777198e-01,2.776960e-01,705219248,7754,5173,1071611570,2997370440,0,0,55
ziria,mainland-ghc710-9b8723af,Modulating 16QAM,10000000000,2.735376e-01,2.735140e-01,705227343,7806,5228,1060940017,2997410674,0,0,55
ziria,mainland-ghc710-9b8723af,Modulating 16QAM,10000000000,2.795521e-01,2.797177e-01,705709682,13432,12424,1073832376,2999432753,7,0,57
ziria,mainland-ghc710-9b8723af,Modulating 16QAM,10000000000,2.755513e-01,2.755277e-01,705219031,7569,5863,1062066504,2997370312,0,0,55
ziria,mainland-ghc710-9b8723af,Modulating 64QAM,10000000000,2.060525e-01,2.060464e-01,470302941,15021,5254,797267039,1999205135,1,0,64
ziria,mainland-ghc710-9b8723af,Modulating 64QAM,10000000000,2.079763e-01,2.079760e-01,470295633,13975,3743,787778446,1999165814,1,0,64
ziria,mainland-ghc710-9b8723af,Modulating 64QAM,10000000000,2.037864e-01,2.037689e-01,470291195,14148,5490,787022392,1999136655,0,0,65
ziria,mainland-ghc710-9b8723af,Modulating 64QAM,10000000000,2.013903e-01,2.014785e-01,470539908,16216,6603,769697938,2000212691,4,0,62
ziria,mainland-ghc710-9b8723af,Modulating 64QAM,10000000000,2.089960e-01,2.089780e-01,470291038,13441,4801,802688272,1999143206,0,0,62
ziria,mainland-ghc710-9b8723af,Modulating 64QAM,10000000000,2.156869e-01,2.156773e-01,470294446,13593,4257,802341616,1999157488,1,0,63
ziria,mainland-ghc710-9b8723af,Modulating 64QAM,10000000000,2.070523e-01,2.070347e-01,470293843,14163,5428,803054485,1999151657,0,0,64
ziria,mainland-ghc710-9b8723af,Modulating 64QAM,10000000000,2.057737e-01,2.057708e-01,470292007,14452,4828,791175329,1999145854,1,0,61
ziria,mainland-ghc710-9b8723af,Modulating 64QAM,10000000000,2.084976e-01,2.084797e-01,470291585,14493,4691,790160297,1999146644,0,0,62
ziria,mainland-ghc710-9b8723af,Modulating 64QAM,10000000000,2.089951e-01,2.089770e-01,470294532,13350,4977,789937951,1999155488,0,0,63
ziria,mainland-ghc710-9b8723af,Map OFDM,100000000,3.240220e-02,3.239909e-02,12648538,7354,1078,124116430,290346759,0,0,66
ziria,mainland-ghc710-9b8723af,Map OFDM,100000000,3.458468e-02,3.458152e-02,12632821,7384,2122,132193017,290265821,0,0,59
ziria,mainland-ghc710-9b8723af,Map OFDM,100000000,3.369135e-02,3.368823e-02,12638768,7316,1684,128300665,290290636,0,0,61
ziria,mainland-ghc710-9b8723af,Map OFDM,100000000,3.311324e-02,3.311021e-02,12631617,6643,2747,124779737,290257693,0,0,57
ziria,mainland-ghc710-9b8723af,Map OFDM,100000000,3.247452e-02,3.247867e-02,12631347,6675,1182,123941292,290254905,1,0,57
ziria,mainland-ghc710-9b8723af,Map OFDM,100000000,3.282966e-02,3.282673e-02,12637109,7211,1307,123964999,290284743,0,0,61
ziria,mainland-ghc710-9b8723af,Map OFDM,100000000,3.346189e-02,3.345897e-02,12760560,8576,7659,125786024,290798428,0,0,60
ziria,mainland-ghc710-9b8723af,Map OFDM,100000000,3.286563e-02,3.284887e-02,12632030,7086,2506,124834528,290256859,0,0,58
ziria,mainland-ghc710-9b8723af,Map OFDM,100000000,3.330500e-02,3.330193e-02,12633915,7026,1673,125604410,290265860,0,0,61
ziria,mainland-ghc710-9b8723af,Map OFDM,100000000,3.361380e-02,3.361076e-02,12635238,6738,2775,128390056,290278784,0,0,59
ziria,mainland-ghc710-9b8723af,Scramble,100000000,2.707459e-02,2.708077e-02,50895452,12008,4822,115503001,284040074,1,0,73
ziria,mainland-ghc710-9b8723af,Scramble,100000000,2.833256e-02,2.834093e-02,50889440,10786,2036,118506225,284010618,1,0,71
ziria,mainland-ghc710-9b8723af,Scramble,100000000,2.793616e-02,2.793411e-02,50992137,11470,6069,116571890,284446455,1,0,69
ziria,mainland-ghc710-9b8723af,Scramble,100000000,2.744974e-02,2.744709e-02,50888276,10913,2303,115018281,284006353,0,0,70
ziria,mainland-ghc710-9b8723af,Scramble,100000000,2.738959e-02,2.739480e-02,51045532,13525,1937,116486062,284671022,1,0,71
ziria,mainland-ghc710-9b8723af,Scramble,100000000,2.767675e-02,2.767416e-02,50885400,9984,2563,115148593,283988868,0,0,70
ziria,mainland-ghc710-9b8723af,Scramble,100000000,2.786015e-02,2.785752e-02,50993860,13049,3542,116109111,284454258,0,0,71
ziria,mainland-ghc710-9b8723af,Scramble,100000000,2.705454e-02,2.705199e-02,50894078,10384,1203,114872429,284033084,0,0,73
ziria,mainland-ghc710-9b8723af,Scramble,100000000,2.815692e-02,2.817078e-02,50891683,10537,1415,117307862,284025406,1,0,69
ziria,mainland-ghc710-9b8723af,Scramble,100000000,2.758792e-02,2.758540e-02,50886880,10496,1299,115511255,283997001,0,0,69
ziria,mainland-ghc710-9b8723af,CCA,100000000,6.251335e-01,6.250896e-01,626048657,9289,7741,2427616823,5280953702,1,0,122
ziria,mainland-ghc710-9b8723af,CCA,100000000,6.158769e-01,6.158340e-01,626032553,9728,8945,2388893533,5280861420,1,0,118
ziria,mainland-ghc710-9b8723af,CCA,100000000,6.198971e-01,6.198350e-01,626043698,8659,7349,2385428156,5280920518,0,0,119
